Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,0.04,Junjie Wang,SF,PAC,Pts+Rebs+Asts,Standard,14,OVER,0.8000000000000007,14.8,0.5780000000000001,14.8,14.8,3,2,Elite,02/28 06:00PM,pra,
CBB,D,0.04,Filip Borovicanin,XAV,GTWN,Assists,Goblin,3.5,OVER,0.1500000000000004,3.65,0.45,3.4,3.9,2,3,Avg,02/28 01:30PM,ast,
CBB,D,0.04,Jasper Floyd,WVU,BYU,Assists,Demon,3.5,OVER,0.1000000000000001,3.6,0.4,3.8,3.4,2,3,Avg,02/28 05:30PM,ast,
CBB,D,0.04,Henri Veesaar,UNC,VT,Pts+Rebs+Asts,Goblin,23.5,OVER,-0.05000000000000071,23.45,0.5,22.6,24.3,2,3,Avg,02/28 08:30PM,pra,
CBB,D,0.04,Mikel Brown,LOU,CLEM,Points,Demon,23.5,OVER,1.649999999999999,25.15,0.6000000000000001,29.2,21.1,4,1,Elite,02/28 02:00PM,pts,
CBB,D,0.04,Xzayvier Brown,OKLA,LSU,Rebounds,Goblin,2.5,OVER,-0.1000000000000001,2.4,0.5,1.8,3,2,3,Avg,02/28 06:00PM,reb,
CBB,D,0.04,Themus Fulks,UCF,BAY,Assists,Standard,6.5,UNDER,-0.3999999999999995,6.100000000000001,0.45,6.2,6,3,2,Avg,02/28 08:00PM,ast,
CBB,D,0.04,Barry Dunning,PITT,CAL,Pts+Rebs+Asts,Standard,19.5,OVER,0.2000000000000028,19.7,0.7,20.8,18.6,4,1,Above Avg,02/28 04:00PM,pra,
CBB,D,0.04,Flory Bidunga,KU,ARIZ,Pts+Rebs,Standard,22.5,OVER,1.199999999999999,23.7,0.6,23.4,24,3,2,Elite,02/28 04:00PM,pr,
CBB,D,0.04,Jeremiah Wilkinson,UGA,SCAR,Steals,Demon,1.5,OVER,0.1000000000000001,1.6,0.4,1.6,1.6,2,3,,02/28 03:30PM,stl,
CBB,D,0.04,Mike Sharavjamts,SCAR,UGA,Rebounds,Standard,5.5,UNDER,-0.2999999999999998,5.2,0.6499999999999999,5.6,4.8,2,3,Weak,02/28 03:30PM,reb,
CBB,D,0.04,Bishop Boswell,TENN,ALA,Assists,Demon,4.5,OVER,-0.3000000000000007,4.199999999999999,0.35,4.6,3.8,2,3,Weak,02/28 06:00PM,ast,
CBB,D,0.04,Malik Dia,MISS,AUB,Fantasy Score,Standard,27.5,UNDER,-1.690000000000001,25.81,0.4,29.6,22.02,4,1,Weak,02/28 08:30PM,fantasy score,
CBB,D,0.04,Rueben Chinyelu,FLA,ARK,Turnovers,Demon,1.5,OVER,-0.1500000000000001,1.35,0.55,1.4,1.3,3,2,Weak,02/28 08:30PM,tov,
CBB,D,0.04,Keyshawn Hall,AUB,MISS,Blocked Shots,Standard,0.5,OVER,0.04999999999999993,0.5499999999999999,0.4,0.6,0.5,2,3,Avg,02/28 08:30PM,blk,
CBB,D,0.04,Nik Graves,CREI,PROV,Rebs+Asts,Standard,8.5,UNDER,-0.6500000000000004,7.85,0.7,7.8,7.9,1,4,Weak,02/28 05:30PM,ra,
CBB,D,0.04,Derrion Reid,OKLA,LSU,Rebounds,Goblin,4.5,OVER,-0.1499999999999995,4.350000000000001,0.5,4.2,4.5,2,3,Avg,02/28 06:00PM,reb,
CBB,D,0.04,Darius Acuff,ARK,FLA,Fantasy Score,Demon,41.5,OVER,1.205000000000005,42.70500000000001,0.5,45.02,40.39,3,2,Above Avg,02/28 08:35PM,fantasy score,
CBB,D,0.03,Solo Ball,CONN,HALL,Pts+Rebs,Standard,15.5,OVER,1.450000000000003,16.95,0.4,16.8,17.1,2,3,Elite,02/28 12:00PM,pr,
CBB,D,0.03,Tavion Banks,IOWA,PSU,Rebounds,Standard,5.5,UNDER,-0.3999999999999995,5.100000000000001,0.6,5.4,4.8,2,3,Weak,02/28 12:00PM,reb,
CBB,D,0.03,Xavier Edmonds,TCU,KSU,Turnovers,Demon,2.5,OVER,-0.2999999999999998,2.2,0.55,2,2.4,3,2,Weak,02/28 06:30PM,tov,
CBB,D,0.03,Jalen Washington,VAN,UK,Turnovers,Demon,1.5,OVER,0.1500000000000001,1.65,0.5,1.8,1.5,3,2,Above Avg,02/28 02:00PM,tov,
CBB,D,0.03,Styles Phipps,PEPP,WSU,Steals,Demon,1.5,OVER,0.05000000000000004,1.55,0.45,1.6,1.5,2,3,,02/28 08:00PM,stl,
CBB,D,0.03,Kayden Mingo,PSU,IOWA,Rebounds,Goblin,2.5,OVER,0.4500000000000002,2.95,0.5,3.2,2.7,3,2,Elite,02/28 12:00PM,reb,
CBB,D,0.03,Nolan Winter,WIS,WASH,Rebounds,Standard,8,OVER,0.3000000000000007,8.3,0.45,8,8.6,2,3,Above Avg,02/28 04:00PM,reb,
CBB,D,0.03,Xzayvier Brown,OKLA,LSU,Turnovers,Demon,1.5,OVER,2.220446049250313e-16,1.5,0.45,1.2,1.8,2,3,Avg,02/28 06:00PM,tov,
CBB,D,0.03,Tae Davis,OKLA,LSU,Points,Standard,11.5,UNDER,-0.5,11,0.4,10.6,11.4,3,2,Avg,02/28 06:00PM,pts,
CBB,D,0.03,Lamar Washington,GT,FSU,Turnovers,Goblin,2.5,OVER,0.1000000000000001,2.6,0.45,2.4,2.8,2,3,,02/28 12:00PM,tov,
CBB,D,0.03,KeShawn Murphy,AUB,MISS,Blocked Shots,Demon,1.5,OVER,-0.09999999999999987,1.4,0.65,1.6,1.2,4,1,Avg,02/28 08:30PM,blk,
CBB,D,0.03,Jalen Washington,VAN,UK,Blocked Shots,Demon,1.5,OVER,0.25,1.75,0.35,2,1.5,2,3,Above Avg,02/28 02:00PM,blk,
CBB,D,0.03,Tounde Yessoufou,BAY,UCF,Rebs+Asts,Standard,6.5,UNDER,-0.3500000000000005,6.149999999999999,0.55,6,6.3,2,3,Weak,02/28 08:00PM,ra,
CBB,D,0.03,Bryson Tiller,KU,ARIZ,Pts+Rebs+Asts,Demon,18.5,OVER,1.100000000000001,19.6,0.55,19.6,19.6,3,2,Elite,02/28 04:00PM,pra,
CBB,D,0.03,Joel Foxwell,PORT,,Steals,Demon,2.5,OVER,0.04999999999999982,2.55,0.45,3,2.1,3,2,,02/28 04:00PM,stl,
CBB,D,0.03,Aiden Sherrell,ALA,TENN,Rebounds,Demon,6.5,OVER,0.6999999999999993,7.199999999999999,0.35,8.2,6.2,2,3,Elite,02/28 06:00PM,reb,
CBB,D,0.03,Alvaro Folgueiras,IOWA,PSU,Turnovers,Standard,1.5,UNDER,-0.3,1.2,0.5,1.4,1,3,2,Weak,02/28 12:00PM,tov,
CBB,D,0.03,Marcus Millender,UGA,SCAR,Rebounds,Goblin,2.5,OVER,0.04999999999999982,2.55,0.45,2.4,2.7,2,3,,02/28 03:30PM,reb,
CBB,D,0.03,Ilias Kamardine,MISS,AUB,Assists,Demon,4.5,OVER,-0.2999999999999998,4.2,0.45,5,3.4,3,2,Weak,02/28 08:30PM,ast,
CBB,D,0.03,Ryan Conwell,LOU,CLEM,Assists,Demon,2.5,OVER,0.3500000000000001,2.85,0.6,3,2.7,3,2,Elite,02/28 02:00PM,ast,
CBB,D,0.03,Barry Dunning,PITT,CAL,Rebounds,Standard,6,OVER,0.1499999999999995,6.149999999999999,0.5,6,6.3,2,2,Above Avg,02/28 04:00PM,reb,
CBB,D,0.03,Achor Achor,MSST,MIZZ,Pts+Rebs+Asts,Standard,16,OVER,0.09999999999999787,16.1,0.4375,17,15.2,2,2,,02/28 01:00PM,pra,
CBB,D,0.03,Josh Dix,CREI,PROV,Rebs+Asts,Goblin,6.5,OVER,-0.5999999999999996,5.9,0.5,6.4,5.4,3,2,Weak,02/28 05:30PM,ra,
CBB,D,0.03,Jayden Pierre,TCU,KSU,Assists,Standard,2.5,UNDER,-0.3999999999999999,2.1,0.55,1.8,2.4,2,3,Weak,02/28 06:30PM,ast,
CBB,D,0.03,Hannes Steinbach,WASH,WIS,Assists,Demon,1.5,OVER,-0.1000000000000001,1.4,0.55,1.4,1.4,3,2,Avg,02/28 04:00PM,ast,
CBB,D,0.03,Darryn Peterson,KU,ARIZ,Rebounds,Goblin,2.5,OVER,0.2444999999999999,2.7445,0.5780000000000001,2.6,2.889,3,2,Elite,02/28 04:00PM,reb,
CBB,D,0.03,Junjie Wang,SF,PAC,Rebounds,Goblin,2.5,OVER,0.3000000000000003,2.8,0.5,3,2.6,3,2,Elite,02/28 06:00PM,reb,
CBB,D,0.03,Robert Wright,BYU,WVU,Turnovers,Goblin,1.5,OVER,0.4000000000000001,1.9,0.5,2,1.8,3,2,Elite,02/28 05:30PM,tov,
CBB,D,0.03,Tre'Von Spillers,WAKE,SYR,Turnovers,Goblin,0.5,OVER,0.09999999999999998,0.6,0.4,0.6,0.6,2,3,Avg,02/28 05:45PM,tov,
CBB,D,0.03,Mario Saint-Supéry,GONZ,SMC,Points,Standard,8.5,OVER,0.75,9.25,0.6,9.4,9.1,3,2,Elite,02/28 10:30PM,pts,
CBB,D,0.03,Elijah Price,NEV,UNLV,Turnovers,Demon,3.5,OVER,-0.25,3.25,0.5,3.6,2.9,3,2,Weak,02/28 10:00PM,tov,
CBB,D,0.02,Nijel Pack,OKLA,LSU,Assists,Demon,2.5,OVER,-0.1000000000000001,2.4,0.5,2,2.8,2,3,Avg,02/28 06:00PM,ast,
CBB,D,0.02,Jasen Green,CREI,PROV,Rebs+Asts,Standard,10.5,UNDER,-0.9000000000000004,9.6,0.55,10.8,8.4,3,2,Weak,02/28 05:30PM,ra,
CBB,D,0.02,Aidan Cammann,STAN,SMU,Turnovers,Standard,1.5,UNDER,-0.09999999999999987,1.4,0.6499999999999999,1.6,1.2,2,3,Weak,02/28 06:00PM,tov,
CBB,D,0.02,Ryan Mela,PROV,CREI,Rebounds,Standard,6,UNDER,-0.1500000000000004,5.85,0.55,6,5.7,2,3,Avg,02/28 05:30PM,reb,
CBB,D,0.02,Nate Johnson,KSU,TCU,Pts+Rebs+Asts,Standard,23,OVER,0.6499999999999986,23.65,0.45,24.4,22.9,2,3,Above Avg,02/28 06:30PM,pra,
CBB,D,0.02,Tre Singleton,NW,ORE,Rebounds,Standard,4.5,OVER,0.2000000000000002,4.7,0.25,4,5.4,1,4,Avg,02/28 02:00PM,reb,
CBB,D,0.02,Cam Manyawu,IOWA,PSU,Rebounds,Goblin,5.5,OVER,-0.4000000000000004,5.1,0.45,5.8,4.4,3,2,Weak,02/28 12:00PM,reb,
CBB,D,0.02,Stephon Payne,HALL,CONN,Turnovers,Goblin,0.5,OVER,0.15,0.65,0.6,0.6,0.7,3,2,Elite,02/28 12:00PM,tov,
CBB,D,0.02,Alex Karaban,CONN,HALL,Rebounds,Goblin,4.5,OVER,0.4000000000000004,4.9,0.6499999999999999,4.4,5.4,3,2,Elite,02/28 12:00PM,reb,
CBB,D,0.02,Otega Oweh,UK,VAN,Rebounds,Demon,4.5,OVER,0.09999999999999964,4.6,0.4,4.8,4.4,2,3,Avg,02/28 02:00PM,reb,
CBB,D,0.02,Jailen Bedford,VT,UNC,Turnovers,Goblin,0.5,OVER,0.15,0.65,0.45,0.6,0.7,2,3,Above Avg,02/28 08:30PM,tov,
CBB,D,0.02,Jake West,NW,ORE,Turnovers,Standard,1.5,OVER,0.05000000000000004,1.55,0.45,1.8,1.3,3,2,Avg,02/28 02:00PM,tov,
CBB,D,0.02,Alex Karaban,CONN,HALL,Steals,Goblin,0.5,OVER,0.2000000000000001,0.7000000000000001,0.45,0.6,0.8,2,3,Elite,02/28 12:00PM,stl,
CBB,D,0.02,Tyler Nickel,VAN,UK,Pts+Asts,Standard,13.5,OVER,0.25,13.75,0.5,13.2,14.3,2,3,Above Avg,02/28 02:00PM,pa,
CBB,D,0.02,Damarco Minor,PITT,CAL,Assists,Goblin,2.5,OVER,0.04999999999999982,2.55,0.55,2.6,2.5,3,2,Above Avg,02/28 04:00PM,ast,
CBB,D,0.02,Billy Richmond,ARK,FLA,Assists,Demon,2.5,OVER,0.1000000000000001,2.6,0.6,2.8,2.4,3,2,Above Avg,02/28 08:30PM,ast,
CBB,D,0.02,Bennett Stirtz,IOWA,PSU,Steals,Demon,1.5,OVER,-0.25,1.25,0.5,1,1.5,2,3,Weak,02/28 12:00PM,stl,
CBB,D,0.02,Baye Ndongo,GT,FSU,Assists,Demon,2.5,OVER,0.1000000000000001,2.6,0.4,2.4,2.8,2,3,,02/28 12:00PM,ast,
CBB,D,0.02,Brock Harding,TCU,KSU,Pts+Rebs+Asts,Goblin,16.5,OVER,-1.199999999999999,15.3,0.6,14.8,15.8,3,2,Weak,02/28 06:30PM,pra,
CBB,D,0.02,Jeremiah Wilkinson,UGA,SCAR,Rebounds,Goblin,2.5,OVER,0,2.5,0.5,2.8,2.2,3,2,,02/28 03:30PM,reb,
CBB,D,0.02,Elias Ralph,PAC,SF,Rebounds,Demon,7.5,OVER,0.1000000000000005,7.600000000000001,0.4,8,7.2,2,3,,02/28 06:00PM,reb,
CBB,D,0.02,Paulius Murauskas,SMC,GONZ,Points,Standard,17.5,OVER,1.400000000000002,18.9,0.4,19.6,18.2,2,3,Elite,02/28 10:30PM,pts,
CBB,D,0.02,Acaden Lewis,VILL,SJU,Pts+Rebs+Asts,Demon,21.5,OVER,0.8000000000000007,22.3,0.4,22.4,22.2,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,0.02,Jake West,NW,ORE,Steals,Demon,1.5,OVER,0,1.5,0.45,1.8,1.2,3,2,Avg,02/28 02:00PM,stl,
CBB,D,0.02,Ezra Ausar,USC,NEB,Pts+Rebs+Asts,Goblin,20.5,OVER,1.350000000000001,21.85,0.6499999999999999,21.2,22.5,3,2,Elite,02/28 04:00PM,pra,
CBB,D,0.02,Marcus Hill,TXAM,TEX,Assists,Demon,1.5,OVER,-0.1000000000000001,1.4,0.55,1.4,1.4,3,2,Avg,02/28 04:00PM,ast,
CBB,D,0.02,Jaylen Carey,TENN,ALA,Assists,Standard,1.5,UNDER,-0.2,1.3,0.7,1.4,1.2,2,3,Weak,02/28 06:00PM,ast,
CBB,D,0.02,Meechie Johnson,SCAR,UGA,Points,Demon,21.5,OVER,-0.8999999999999986,20.6,0.4,20,21.2,2,3,Weak,02/28 03:30PM,pts,
CBB,D,0.02,Benny Gealer,STAN,SMU,Steals,Demon,1.5,OVER,-0.1499999999999999,1.35,0.45,1.6,1.1,3,2,Weak,02/28 06:00PM,stl,
CBB,D,0.02,Jacob Cofie,USC,NEB,Blocked Shots,Demon,1.5,OVER,0.3500000000000001,1.85,0.5,2,1.7,3,2,Elite,02/28 04:00PM,blk,
CBB,D,0.02,Tre'Von Spillers,WAKE,SYR,Pts+Asts,Standard,11.5,OVER,0.1500000000000004,11.65,0.45,11.2,12.1,2,3,Avg,02/28 05:45PM,pa,
CBB,D,0.02,Micah Robinson,TCU,KSU,Turnovers,Standard,1.5,UNDER,-0.1499999999999999,1.35,0.7,1,1.7,1,4,Weak,02/28 06:30PM,tov,
CBB,D,0.02,Henri Veesaar,UNC,VT,Assists,Standard,1.5,OVER,0.05000000000000004,1.55,0.4,1.6,1.5,2,3,Avg,02/28 08:30PM,ast,
CBB,D,0.02,Labaron Philon,ALA,TENN,Points,Standard,19.5,OVER,1.149999999999999,20.65,0.4,21,20.3,2,3,Elite,02/28 06:00PM,pts,
CBB,D,0.02,Jalen Washington,VAN,UK,Pts+Rebs,Standard,14.5,OVER,0.3500000000000014,14.85,0.4,15.8,13.9,2,3,Above Avg,02/28 02:00PM,pr,
CBB,D,0.02,Jeremiah Wilkinson,UGA,SCAR,Rebs+Asts,Goblin,4.5,OVER,0.04999999999999982,4.55,0.45,4.6,4.5,2,3,,02/28 03:30PM,ra,
CBB,D,0.01,Oswin Erhunmwunse,PROV,CREI,Turnovers,Demon,1.5,OVER,0.05000000000000004,1.55,0.35,1.8,1.3,2,3,Avg,02/28 05:30PM,tov,
CBB,D,0.01,Cameron Corhen,PITT,CAL,Pts+Rebs,Standard,20,OVER,0.3000000000000007,20.3,0.522,21.4,19.2,3,2,Above Avg,02/28 04:00PM,pr,
CBB,D,0.01,Nik Graves,CREI,PROV,Turnovers,Demon,2.5,OVER,-0.2999999999999998,2.2,0.45,2.6,1.8,3,2,Weak,02/28 05:30PM,tov,
CBB,D,0.01,Sebastian Williams-Adams,AUB,MISS,Pts+Rebs+Asts,Goblin,10.5,OVER,-0.05000000000000071,10.45,0.4,10.4,10.5,2,3,Avg,02/28 08:30PM,pra,
CBB,D,0.01,Josiah Lake,ORST,SCU,Rebs+Asts,Standard,8.5,OVER,0.25,8.75,0.5,9.4,8.1,3,2,Above Avg,02/28 08:00PM,ra,
CBB,D,0.01,Solo Ball,CONN,HALL,Pts+Rebs+Asts,Standard,17.5,OVER,1.450000000000003,18.95,0.45,18.8,19.1,2,3,Elite,02/28 12:00PM,pra,
CBB,D,0.01,Nate Kingz,SYR,WAKE,Points,Demon,13.5,OVER,-0.25,13.25,0.2,13.4,13.1,1,4,Weak,02/28 05:45PM,pts,
CBB,D,0.01,Tobi Lawal,VT,UNC,Pts+Rebs,Standard,21.5,OVER,0.75,22.25,0.55,23.4,21.1,3,2,Above Avg,02/28 08:30PM,pr,
CBB,D,0.01,Jamier Jones,PROV,CREI,Rebs+Asts,Standard,7.5,UNDER,-0.3499999999999996,7.15,0.4,6.8,7.5,3,2,Avg,02/28 05:30PM,ra,
CBB,D,0.01,Keyshawn Hall,AUB,MISS,Blks+Stls,Standard,1.5,OVER,0.1000000000000001,1.6,0.3,1.6,1.6,1,4,Avg,02/28 08:30PM,stocks,
CBB,D,0.01,Ivan Kharchenkov,ARIZ,KU,Pts+Rebs,Standard,17.5,OVER,1.050000000000001,18.55,0.45,20,17.1,3,2,Elite,02/28 04:00PM,pr,
CBB,D,0.01,Rashaun Agee,TXAM,TEX,Turnovers,Demon,1.5,OVER,0.05000000000000004,1.55,0.35,1.8,1.3,2,3,Avg,02/28 04:00PM,tov,
CBB,D,0.01,Chris Cenac,HOU,COLO,Rebounds,Goblin,8.5,OVER,-0.4000000000000004,8.1,0.4,8.2,8,2,3,Weak,02/28 12:00PM,reb,
CBB,D,0.01,Duke Brennan,VILL,SJU,Assists,Demon,2.5,OVER,0.25,2.75,0.4,3.2,2.3,2,3,Above Avg,02/28 08:00PM,ast,
CBB,D,0.01,Jaden Bradley,ARIZ,KU,Rebounds,Goblin,3.5,OVER,0.1499999999999999,3.65,0.7,4,3.3,4,1,Elite,02/28 04:00PM,reb,
CBB,D,0.01,Bangot Dak,COLO,HOU,Points,Demon,9.5,OVER,0.7000000000000011,10.2,0.7,10.8,9.6,4,1,Elite,02/28 12:00PM,pts,
CBB,D,0.01,Cade Tyson,MINN,UCLA,Rebounds,Goblin,6.5,OVER,0.2000000000000002,6.7,0.5,7.2,6.2,3,2,Above Avg,02/28 02:00PM,reb,
CBB,D,0.01,Chad Baker-Mazara,USC,NEB,Blks+Stls,Standard,1.5,OVER,0.2750000000000001,1.775,0.55,1.8,1.75,3,2,Elite,02/28 04:00PM,stocks,
CBB,D,0.01,David Castillo,KSU,TCU,Points,Goblin,8.5,OVER,0.5999999999999996,9.1,0.2,7.8,10.4,0,5,Above Avg,02/28 06:30PM,pts,
CBB,D,0.01,Benny Gealer,STAN,SMU,Pts+Rebs+Asts,Standard,17.5,UNDER,-0.6000000000000014,16.9,0.6499999999999999,18.4,15.4,2,3,Weak,02/28 06:00PM,pra,
CBB,D,0.01,Tarence Guinyard,DUQ,SLU,Points,Demon,17.5,OVER,0,17.5,0.5,18.4,16.6,3,2,,02/28 08:00PM,pts,
CBB,D,0.01,Tyrin Jones,UNLV,NEV,Pts+Rebs+Asts,Standard,17.5,OVER,0.3889999999999993,17.889,0.522,19,16.778,3,2,Above Avg,02/28 10:00PM,pra,
CBB,D,0.01,Corey Washington,SMU,STAN,Pts+Rebs+Asts,Standard,18.5,OVER,0.3999999999999986,18.9,0.45,20.8,17,3,2,Above Avg,02/28 06:00PM,pra,
CBB,D,0.01,Bangot Dak,COLO,HOU,Rebounds,Goblin,4.5,OVER,0.4499999999999993,4.949999999999999,0.6,4.8,5.1,3,2,Elite,02/28 12:00PM,reb,
CBB,D,0.01,Rueben Chinyelu,FLA,ARK,Pts+Rebs+Asts,Goblin,23.5,OVER,-1.099999999999998,22.4,0.5,20.6,24.2,2,3,Weak,02/28 08:30PM,pra,
CBB,D,0.01,Isaac Williams,BAY,UCF,Turnovers,Standard,1.5,OVER,0,1.5,0.3,1.4,1.6,1,4,Weak,02/28 08:00PM,tov,
CBB,D,0.01,Christian Coleman,OKST,CIN,Assists,Goblin,0.5,OVER,0.15,0.65,0.5,0.4,0.9,2,3,Elite,02/28 02:00PM,ast,
CBB,D,0.01,Santiago Trouet,ASU,UTAH,Pts+Rebs+Asts,Standard,15.5,UNDER,-0.7000000000000011,14.8,0.6,15,14.6,2,3,Weak,02/28 03:30PM,pra,
CBB,D,0,Joshua Jefferson,ISU,TTU,Steals,Standard,1.5,UNDER,-0.05000000000000004,1.45,0.5,1.4,1.5,3,2,,02/28 04:00PM,stl,
CBB,D,0,Cameron Boozer,DUKE,UVA,Points,Goblin,19.5,OVER,1.25,20.75,0.45,19.8,21.7,2,3,Elite,02/28 12:00PM,pts,
CBB,D,0,Kobe Knox,SCAR,UGA,Steals,Demon,1.5,OVER,-0.3,1.2,0.55,1.2,1.2,3,2,Weak,02/28 03:30PM,stl,
CBB,D,0,Chauncey Wiggins,FSU,GT,Rebs+Asts,Standard,4.5,UNDER,-0.2999999999999998,4.2,0.5,4.4,4,3,2,Weak,02/28 12:00PM,ra,
CBB,D,0,Matas Vokietaitis,TEX,TXAM,Turnovers,Standard,2.5,UNDER,-0.25,2.25,0.5,1.8,2.7,2,3,Weak,02/28 04:00PM,tov,
CBB,D,0,Mario Saint-Supéry,GONZ,SMC,Assists,Goblin,2.5,OVER,0.5,3,0.4,3,3,2,3,Elite,02/28 10:30PM,ast,
CBB,D,0,Sam Lewis,UVA,DUKE,Steals,Standard,0.5,OVER,0.09999999999999998,0.6,0.6,0.6,0.6,3,2,Elite,02/28 12:00PM,stl,
CBB,D,0,Joshua Jefferson,ISU,TTU,Assists,Demon,5.5,OVER,0.09999999999999964,5.6,0.35,5.6,5.6,2,3,,02/28 04:00PM,ast,
CBB,D,0,Damarco Minor,PITT,CAL,Rebounds,Goblin,4.5,OVER,-0.1000000000000005,4.399999999999999,0.7,4.8,4,4,1,Above Avg,02/28 04:00PM,reb,
CBB,D,0,Robbie Avila,SLU,DUQ,Assists,Demon,4.5,OVER,-0.2000000000000002,4.3,0.5,4,4.6,2,3,Avg,02/28 08:00PM,ast,
CBB,D,0,Rashaun Agee,TXAM,TEX,Assists,Demon,3.5,OVER,-0.25,3.25,0.6,2.8,3.7,3,2,Avg,02/28 04:00PM,ast,
CBB,D,0,T.O. Barrett,MIZZ,MSST,Pts+Rebs+Asts,Standard,22.5,UNDER,-1.300000000000004,21.2,0.4,20.4,22,3,2,Weak,02/28 01:00PM,pra,
CBB,D,0,Christian Coleman,OKST,CIN,Pts+Rebs+Asts,Goblin,14.5,OVER,0.9499999999999993,15.45,0.55,16,14.9,3,2,Elite,02/28 02:00PM,pra,
CBB,D,0,Oziyah Sellers,SJU,VILL,Rebounds,Goblin,2.5,OVER,0.1500000000000004,2.65,0.55,2.6,2.7,3,2,Above Avg,02/28 08:00PM,reb,
CBB,D,0,Jamarques Lawrence,NEB,USC,Turnovers,Demon,2.5,OVER,-0.1500000000000004,2.35,0.5,2.4,2.3,3,2,Avg,02/28 04:00PM,tov,
CBB,D,0,Corey Washington,SMU,STAN,Pts+Rebs,Standard,17.5,OVER,0.3500000000000014,17.85,0.45,19.6,16.1,3,2,Above Avg,02/28 06:00PM,pr,
CBB,D,0,Jayden Stone,MIZZ,MSST,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.9499999999999993,17.55,0.55,15.8,19.3,2,3,Weak,02/28 01:00PM,pra,
CBB,D,-0.01,Cooper Koch,IOWA,PSU,Steals,Goblin,0.5,OVER,-0.05000000000000004,0.45,0.25,0.4,0.5,1,4,Weak,02/28 12:00PM,stl,
CBB,D,-0.01,P.J. Haggerty,KSU,TCU,Pts+Rebs,Standard,29.5,OVER,0.6999999999999957,30.2,0.45,30,30.4,2,3,Above Avg,02/28 06:30PM,pr,
CBB,D,-0.01,Elijah Mahi,SCU,ORST,Assists,Demon,2.5,OVER,0.1999999999999997,2.7,0.25,2.8,2.6,1,4,Avg,02/28 08:00PM,ast,
CBB,D,-0.01,Malik Dia,MISS,AUB,Rebounds,Goblin,5.5,OVER,-0.4500000000000002,5.05,0.45,6,4.1,3,2,Weak,02/28 08:30PM,reb,
CBB,D,-0.01,TJ Wainwright,PAC,SF,Pts+Rebs,Standard,18.5,OVER,0.05000000000000071,18.55,0.4,19,18.1,2,3,,02/28 06:00PM,pr,
CBB,D,-0.01,David Punch,TCU,KSU,Rebs+Asts,Standard,7.5,UNDER,-0.3999999999999995,7.100000000000001,0.75,7,7.2,1,4,Weak,02/28 06:30PM,ra,
CBB,D,-0.01,Kobe Knox,SCAR,UGA,Pts+Rebs+Asts,Demon,18.5,OVER,-0.8499999999999979,17.65,0.4,17.2,18.1,2,3,Weak,02/28 03:30PM,pra,
CBB,D,-0.01,Emanuel Sharp,HOU,COLO,Pts+Rebs,Standard,20.5,UNDER,-0.75,19.75,0.6499999999999999,20.4,19.1,2,3,Weak,02/28 12:00PM,pr,
CBB,D,-0.01,Juke Harris,WAKE,SYR,Steals,Goblin,0.5,OVER,0.05000000000000004,0.55,0.35,0.2,0.9,1,4,Avg,02/28 05:45PM,stl,
CBB,D,-0.01,Trent Perry,UCLA,MINN,Turnovers,Standard,1.5,UNDER,-0.05000000000000004,1.45,0.4,1.4,1.5,3,2,,02/28 02:00PM,tov,
CBB,D,-0.01,Jaeden Mustaf,GT,FSU,Pts+Rebs,Standard,16,OVER,0.1000000000000014,16.1,0.347,15.8,16.4,1,3,,02/28 12:00PM,pr,
CBB,D,-0.01,Jovan Milicevic,XAV,GTWN,Turnovers,Demon,1.5,OVER,0.1000000000000001,1.6,0.4,1.8,1.4,2,3,Avg,02/28 01:30PM,tov,
CBB,D,-0.01,Berke Büyüktuncel,NEB,USC,Rebounds,Goblin,4.5,OVER,-0.2999999999999998,4.2,0.55,3.6,4.8,2,3,Avg,02/28 04:00PM,reb,
CBB,D,-0.01,Pryce Sandfort,NEB,USC,Assists,Standard,1.5,UNDER,-0.05000000000000004,1.45,0.6,1.4,1.5,2,3,Avg,02/28 04:00PM,ast,
CBB,D,-0.01,Robbie Avila,SLU,DUQ,Rebs+Asts,Standard,9,UNDER,-0.25,8.75,0.5,8.2,9.3,2,3,Avg,02/28 08:00PM,ra,
CBB,D,-0.01,Nik Graves,CREI,PROV,Assists,Demon,5.5,OVER,-0.3499999999999996,5.15,0.2,5.4,4.9,1,4,Weak,02/28 05:30PM,ast,
CBB,D,-0.01,Duke Miles,VAN,UK,Rebs+Asts,Demon,7.5,OVER,0.2335000000000003,7.7335,0.3665,7.8,7.667,2,3,Above Avg,02/28 02:00PM,ra,
CBB,D,-0.01,ND Okafor,WSU,PEPP,Assists,Demon,1.5,OVER,-0.25,1.25,0.45,1,1.5,2,3,Weak,02/28 08:00PM,ast,
CBB,D,-0.01,Berke Büyüktuncel,NEB,USC,Assists,Demon,1.5,OVER,-0.05000000000000027,1.45,0.35,1,1.9,1,4,Avg,02/28 04:00PM,ast,
CBB,D,-0.01,Alex Condon,FLA,ARK,Rebs+Asts,Standard,11,UNDER,-0.5,10.5,0.6,10.2,10.8,2,3,Weak,02/28 08:30PM,ra,
