Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.46,Amaël L'Etang,DAY,GW,Rebounds,Demon,8.5,OVER,-1.65,6.85,0.45,8,5.7,3,2,,02/27 07:00PM,reb,
CBB,D,-0.46,Darius Acuff,ARK,FLA,Steals,Demon,1.5,OVER,-0.75,0.75,0.15,1,0.5,1,4,Above Avg,02/28 08:30PM,stl,
CBB,D,-0.46,Billy Richmond,ARK,FLA,Rebounds,Demon,4.5,OVER,-1.15,3.35,0.35,3.4,3.3,2,3,Above Avg,02/28 08:30PM,reb,
CBB,D,-0.46,Graham Ike,GONZ,SMC,Rebounds,Demon,8.5,OVER,-0.5,8,0.2665,8,8,1,4,Elite,02/28 10:30PM,reb,
CBB,D,-0.47,Christian Anderson,TTU,ISU,Rebounds,Demon,6.5,OVER,-1.2,5.3,0.15,6.2,4.4,1,4,,02/28 04:00PM,reb,
CBB,D,-0.47,Dallin Hall,UVA,DUKE,Assists,Demon,4.5,OVER,-0.6000000000000005,3.899999999999999,0.2,4,3.8,1,4,Elite,02/28 12:00PM,ast,
CBB,D,-0.47,Billy Richmond,ARK,FLA,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,D,-0.47,Tyon Grant-Foster,GONZ,SMC,Pts+Rebs+Asts,Demon,17.5,OVER,-0.3499999999999979,17.15,0.4,17,17.3,2,3,Elite,02/28 10:30PM,pra,
CBB,D,-0.47,Jasper Floyd,WVU,BYU,Rebounds,Demon,5.5,OVER,-1.149999999999999,4.350000000000001,0.05,4,4.7,0,5,Avg,02/28 05:30PM,reb,
CBB,D,-0.47,Flory Bidunga,KU,ARIZ,Blocked Shots,Demon,3.5,OVER,-0.8999999999999999,2.6,0.25,2.2,3,1,4,Elite,02/28 04:00PM,blk,
CBB,D,-0.47,Zuby Ejiofor,SJU,VILL,Blocked Shots,Demon,2.5,OVER,-0.95,1.55,0.25,1.4,1.7,1,4,Above Avg,02/28 08:00PM,blk,
CBB,D,-0.48,Bryce Lindsay,VILL,SJU,Rebounds,Goblin,1.5,OVER,-0.5,1,0.25,0.8,1.2,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.48,Andrej Stojakovic,ILL,MICH,Points,Demon,14.5,OVER,-1,13.5,0.5,14.4,12.6,3,2,Elite,02/27 08:00PM,pts,
CBB,D,-0.48,Meleek Thomas,ARK,FLA,Rebounds,Demon,6.5,OVER,-1.149999999999999,5.350000000000001,0.3,6.2,4.5,2,3,Above Avg,02/28 08:30PM,reb,
CBB,D,-0.48,Thomas Haugh,FLA,ARK,Rebounds,Demon,6.5,OVER,-2.1,4.4,0.4,4,4.8,2,3,Weak,02/28 08:30PM,reb,
CBB,D,-0.48,Thomas Haugh,FLA,ARK,Blocked Shots,Demon,2.5,OVER,-1.25,1.25,0,1.2,1.3,0,5,Weak,02/28 08:30PM,blk,
CBB,D,-0.48,Motiejus Krivas,ARIZ,KU,Steals,Demon,1.5,OVER,-0.7,0.8,0.15,0.8,0.8,1,4,Elite,02/28 04:00PM,stl,
CBB,D,-0.48,Robert Wright,BYU,WVU,Pts+Rebs+Asts,Demon,27.5,OVER,0.04999999999999716,27.55,0.5,29.2,25.9,3,2,Elite,02/28 05:30PM,pra,
CBB,D,-0.48,Christian Anderson,TTU,ISU,Points,Demon,21.5,OVER,-1.550000000000001,19.95,0.25,20.6,19.3,1,4,,02/28 04:00PM,pts,
CBB,D,-0.48,Brayden Burries,ARIZ,KU,Assists,Demon,3.5,OVER,-1.05,2.45,0.35,2,2.9,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.48,Emmanuel Innocenti,GONZ,SMC,Points,Demon,10.5,OVER,-0.7999999999999989,9.700000000000001,0.45,11.6,7.8,3,2,Elite,02/28 10:30PM,pts,
CBB,D,-0.48,Bryce Lindsay,VILL,SJU,Turnovers,Demon,1.5,OVER,-0.8999999999999999,0.6000000000000001,0.1,0.4,0.8,0,5,Above Avg,02/28 08:00PM,tov,
CBB,D,-0.49,Zuby Ejiofor,SJU,VILL,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,D,-0.49,Dillon Mitchell,SJU,VILL,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,D,-0.49,Isaiah Evans,DUKE,UVA,Steals,Demon,1.5,OVER,-0.7999999999999999,0.7000000000000001,0.25,0.6,0.8,1,4,Elite,02/28 12:00PM,stl,
CBB,D,-0.49,Tyler Perkins,VILL,SJU,Points,Demon,17.5,OVER,-1,16.5,0.25,16.4,16.6,1,4,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.49,Zuby Ejiofor,SJU,VILL,Assists,Demon,4.5,OVER,-1.100000000000001,3.399999999999999,0.3,2.8,4,1,4,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.49,Flory Bidunga,KU,ARIZ,Points,Demon,14.5,OVER,-0.9499999999999993,13.55,0.45,12.8,14.3,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.49,Acaden Lewis,VILL,SJU,Pts+Rebs+Asts,Demon,23.5,OVER,-1.199999999999999,22.3,0.4,22.4,22.2,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.49,Milan Momcilovic,ISU,TTU,Steals,Demon,1.5,OVER,-1.05,0.45,0.2,0.4,0.5,1,4,,02/28 04:00PM,stl,
CBB,D,-0.49,Jake Davis,ILL,MICH,Points,Demon,9.5,OVER,-1.1,8.4,0.4,8.2,8.6,2,3,Elite,02/27 08:00PM,pts,
CBB,D,-0.5,Amaël L'Etang,DAY,GW,Steals,Demon,1.5,OVER,-0.9,0.6,0.05,0.6,0.6,0,5,,02/27 07:00PM,stl,
CBB,D,-0.5,Alex Condon,FLA,ARK,Assists,Demon,5.5,OVER,-1.9,3.6,0.25,3.4,3.8,1,4,Weak,02/28 08:30PM,ast,
CBB,D,-0.5,Patrick Ngongba,DUKE,UVA,Blocked Shots,Demon,1.5,OVER,-0.7999999999999999,0.7000000000000001,0.2,0.6,0.8,1,4,Elite,02/28 12:00PM,blk,
CBB,D,-0.5,Billy Richmond,ARK,FLA,Steals,Demon,2.5,OVER,-1.15,1.35,0.3,1.6,1.1,2,3,Above Avg,02/28 08:30PM,stl,
CBB,D,-0.5,Motiejus Krivas,ARIZ,KU,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,02/28 04:00PM,3pm,
CBB,D,-0.5,Ivan Kharchenkov,ARIZ,KU,Assists,Demon,3.5,OVER,-0.8500000000000001,2.65,0.15,3,2.3,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.5,Sam Lewis,UVA,DUKE,Assists,Demon,1.5,OVER,-0.7,0.8,0.2,0.6,1,1,4,Elite,02/28 12:00PM,ast,
CBB,D,-0.5,Donovan Atwell,TTU,ISU,Turnovers,Demon,1.5,OVER,-1,0.5,0,0.6,0.4,0,5,,02/28 04:00PM,tov,
CBB,D,-0.5,Oziyah Sellers,SJU,VILL,Rebounds,Demon,3.5,OVER,-0.8499999999999996,2.65,0.1,2.6,2.7,0,5,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.5,Brenen Lorient,WVU,BYU,Points,Demon,14.5,OVER,-1.75,12.75,0.25,12.8,12.7,1,4,Avg,02/28 05:30PM,pts,
CBB,D,-0.5,Flory Bidunga,KU,ARIZ,Assists,Demon,2.5,OVER,-0.95,1.55,0.25,1.4,1.7,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.5,Duke Brennan,VILL,SJU,Points,Demon,12.5,OVER,-1.15,11.35,0.25,11.2,11.5,1,4,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.5,Henri Veesaar,UNC,VT,Blocked Shots,Demon,2.5,OVER,-1.3,1.2,0.2,1,1.4,1,4,Avg,02/28 08:30PM,blk,
CBB,D,-0.5,Thomas Haugh,FLA,ARK,Points,Goblin,16.5,OVER,-2.25,14.25,0.5,12.6,15.9,2,3,Weak,02/28 08:30PM,pts,
CBB,D,-0.51,Boogie Fland,FLA,ARK,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.51,Alex Condon,FLA,ARK,Points,Demon,19.5,OVER,-3.050000000000001,16.45,0.5,18.6,14.3,3,2,Weak,02/28 08:30PM,pts,
CBB,D,-0.51,Boogie Fland,FLA,ARK,Points,Demon,14.5,OVER,-2.599999999999998,11.9,0.35,12.4,11.4,2,3,Weak,02/28 08:30PM,pts,
CBB,D,-0.51,Joshua Dent,SMC,GONZ,Points,Demon,14.5,OVER,-0.75,13.75,0.4,14,13.5,2,3,Elite,02/28 10:30PM,pts,
CBB,D,-0.51,LeJuan Watts,TTU,ISU,Turnovers,Demon,3.5,OVER,-1.4,2.1,0.1,1.8,2.4,0,5,,02/28 04:00PM,tov,
CBB,D,-0.51,Christian Anderson,TTU,ISU,Steals,Demon,1.5,OVER,-0.95,0.55,0.05,0.4,0.7,0,5,,02/28 04:00PM,stl,
CBB,D,-0.51,Keonte Jones,DAY,GW,Points,Demon,9.5,OVER,-1.55,7.95,0.2,8.4,7.5,1,4,,02/27 07:00PM,pts,
CBB,D,-0.51,De'Shayne Montgomery,DAY,GW,Rebounds,Demon,4.5,OVER,-1.2,3.3,0.05,3.4,3.2,0,5,,02/27 07:00PM,reb,
CBB,D,-0.52,AJ Dybantsa,BYU,WVU,Points,Demon,29.5,OVER,0.2500000000000036,29.75,0.4,29.8,29.7,2,3,Elite,02/28 05:30PM,pts,
CBB,D,-0.52,AJ Dybantsa,BYU,WVU,Steals,Demon,1.5,OVER,-0.7000000000000001,0.7999999999999999,0.15,1,0.6,1,4,Elite,02/28 05:30PM,stl,
CBB,D,-0.52,Tyler Perkins,VILL,SJU,Steals,Demon,2.5,OVER,-1.1,1.4,0.2,1.4,1.4,1,4,Above Avg,02/28 08:00PM,stl,
CBB,D,-0.52,Dallin Hall,UVA,DUKE,Rebounds,Demon,4.5,OVER,-0.7999999999999998,3.7,0.2,3.6,3.8,1,4,Elite,02/28 12:00PM,reb,
CBB,D,-0.52,Amaël L'Etang,DAY,GW,Points,Demon,17.5,OVER,-1.800000000000001,15.7,0.3,18.2,13.2,2,3,,02/27 07:00PM,pts,
CBB,D,-0.52,Motiejus Krivas,ARIZ,KU,Rebounds,Demon,9.5,OVER,-1.1,8.4,0.35,8.4,8.4,2,3,Elite,02/28 04:00PM,reb,
CBB,D,-0.52,Tyon Grant-Foster,GONZ,SMC,Blocked Shots,Demon,1.5,OVER,-0.6499999999999999,0.8500000000000001,0.05,0.8,0.9,0,5,Elite,02/28 10:30PM,blk,
CBB,D,-0.52,Dillon Mitchell,SJU,VILL,Rebounds,Demon,9.5,OVER,-1.300000000000001,8.2,0.4,8,8.4,2,3,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.53,Tomislav Ivisic,ILL,MICH,Rebounds,Demon,7.5,OVER,-1.1,6.4,0.3,5.8,7,1,4,Elite,02/27 08:00PM,reb,
CBB,D,-0.53,Tyon Grant-Foster,GONZ,SMC,3-PT Made,Demon,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,02/28 10:30PM,3pm,
CBB,D,-0.53,Patrick Ngongba,DUKE,UVA,Steals,Demon,1.5,OVER,-0.7499999999999999,0.7500000000000001,0.1,0.6,0.9,0,5,Elite,02/28 12:00PM,stl,
CBB,D,-0.53,Melvin Council,KU,ARIZ,Points,Demon,14.5,OVER,-1.199999999999999,13.3,0.5,12.6,14,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.53,Dillon Mitchell,SJU,VILL,Steals,Demon,2.5,OVER,-1.05,1.45,0.2,1.4,1.5,1,4,Above Avg,02/28 08:00PM,stl,
CBB,D,-0.53,Billy Richmond,ARK,FLA,Points,Demon,19.5,OVER,-1.700000000000003,17.8,0.6000000000000001,20.4,15.2,4,1,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.53,Brayden Burries,ARIZ,KU,Steals,Demon,2.5,OVER,-1,1.5,0.2,1.6,1.4,1,4,Elite,02/28 04:00PM,stl,
CBB,D,-0.54,Honor Huff,WVU,BYU,Steals,Demon,1.5,OVER,-1,0.5,0,0.6,0.4,0,5,Avg,02/28 05:30PM,stl,
CBB,D,-0.54,Graham Ike,GONZ,SMC,Steals,Demon,2.5,OVER,-0.8220000000000001,1.678,0.1555,1.8,1.556,1,4,Elite,02/28 10:30PM,stl,
CBB,D,-0.54,Darryn Peterson,KU,ARIZ,Assists,Demon,1.5,OVER,-0.7499999999999999,0.7500000000000001,0.05,0.6,0.9,0,5,Elite,02/28 04:00PM,ast,
CBB,D,-0.54,Acaden Lewis,VILL,SJU,Steals,Demon,3.5,OVER,-1.15,2.35,0.15,2.4,2.3,1,4,Above Avg,02/28 08:00PM,stl,
CBB,D,-0.54,Jasper Floyd,WVU,BYU,Steals,Demon,3.5,OVER,-1.5,2,0.2,2,2,1,4,Avg,02/28 05:30PM,stl,
CBB,D,-0.54,Yaxel Lendeborg,MICH,ILL,Assists,Demon,4.5,OVER,-1.1,3.4,0.2,3.4,3.4,1,4,Elite,02/27 08:00PM,ast,
CBB,D,-0.54,Dillon Mitchell,SJU,VILL,Pts+Rebs+Asts,Goblin,18.5,OVER,-0.6499999999999986,17.85,0.5,15.4,20.3,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.55,Matt Hodge,VILL,SJU,Assists,Demon,1.5,OVER,-0.9,0.6,0.05,0.6,0.6,0,5,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.55,Mario Saint-Supéry,GONZ,SMC,Points,Demon,10.5,OVER,-1.25,9.25,0.55,9.4,9.1,3,2,Elite,02/28 10:30PM,pts,
CBB,D,-0.55,Yaxel Lendeborg,MICH,ILL,Steals,Demon,1.5,OVER,-0.7999999999999999,0.7000000000000001,0.05,0.6,0.8,0,5,Elite,02/27 08:00PM,stl,
CBB,D,-0.55,Cameron Boozer,DUKE,UVA,Blocked Shots,Demon,1.5,OVER,-0.8999999999999999,0.6000000000000001,0.15,0.8,0.4,1,4,Elite,02/28 12:00PM,blk,
CBB,D,-0.55,Bryce Lindsay,VILL,SJU,Steals,Demon,1.5,OVER,-0.9,0.6,0.05,0.6,0.6,0,5,Above Avg,02/28 08:00PM,stl,
CBB,D,-0.55,Isaiah Evans,DUKE,UVA,Points,Demon,16.5,OVER,-1.050000000000001,15.45,0.45,16.6,14.3,3,2,Elite,02/28 12:00PM,pts,
CBB,D,-0.55,AJ Dybantsa,BYU,WVU,Rebounds,Demon,8.5,OVER,-0.9000000000000004,7.6,0.3,8.6,6.6,2,3,Elite,02/28 05:30PM,reb,
CBB,D,-0.55,Dillon Mitchell,SJU,VILL,Assists,Demon,5.5,OVER,-1.4,4.1,0.35,4.4,3.8,2,3,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.55,Tyon Grant-Foster,GONZ,SMC,Points,Demon,11.5,OVER,-1.050000000000001,10.45,0.45,10.2,10.7,2,3,Elite,02/28 10:30PM,pts,
CBB,D,-0.55,Alex Condon,FLA,ARK,Pts+Rebs+Asts,Demon,30.5,OVER,-3.550000000000001,26.95,0.35,28.8,25.1,2,3,Weak,02/28 08:30PM,pra,
CBB,D,-0.55,Billy Richmond,ARK,FLA,Pts+Rebs+Asts,Demon,25.5,OVER,-1.75,23.75,0.6000000000000001,26.6,20.9,4,1,Above Avg,02/28 08:30PM,pra,
CBB,D,-0.55,Joshua Jefferson,ISU,TTU,Rebounds,Demon,8.5,OVER,-1.65,6.85,0.2,6.8,6.9,1,4,,02/28 04:00PM,reb,
CBB,D,-0.55,Isaiah Evans,DUKE,UVA,Rebounds,Demon,3.5,OVER,-1.05,2.45,0.2,2.6,2.3,1,4,Elite,02/28 12:00PM,reb,
CBB,D,-0.55,Oziyah Sellers,SJU,VILL,Steals,Demon,1.5,OVER,-1,0.5,0.2,0.4,0.6,1,4,Above Avg,02/28 08:00PM,stl,
CBB,D,-0.55,Honor Huff,WVU,BYU,Assists,Demon,3.5,OVER,-1.5,2,0.15,1.4,2.6,0,5,Avg,02/28 05:30PM,ast,
CBB,D,-0.55,Aday Mara,MICH,ILL,Blocked Shots,Demon,3.5,OVER,-1.05,2.45,0.1,2.2,2.7,0,5,Elite,02/27 08:00PM,blk,
CBB,D,-0.55,Javon Bennett,DAY,GW,Assists,Demon,4.5,OVER,-1.5,3,0.15,2.6,3.4,0,5,,02/27 07:00PM,ast,
CBB,D,-0.56,Trevon Brazile,ARK,FLA,Rebounds,Demon,9.5,OVER,-1.300000000000001,8.2,0.2,8,8.4,1,4,Above Avg,02/28 08:30PM,reb,
CBB,D,-0.56,Emmanuel Innocenti,GONZ,SMC,Assists,Demon,2.5,OVER,-0.8999999999999999,1.6,0.15,1.8,1.4,1,4,Elite,02/28 10:30PM,ast,
CBB,D,-0.56,Paulius Murauskas,SMC,GONZ,Rebounds,Demon,10.5,OVER,-1.199999999999999,9.3,0.45,10.4,8.2,3,2,Elite,02/28 10:30PM,reb,
CBB,D,-0.56,Javon Bennett,DAY,GW,Steals,Demon,3.5,OVER,-1.45,2.05,0.15,2.4,1.7,1,4,,02/27 07:00PM,stl,
CBB,D,-0.56,Tamin Lipsey,ISU,TTU,Rebounds,Demon,6.5,OVER,-1.649999999999999,4.850000000000001,0.2,4.8,4.9,1,4,,02/28 04:00PM,reb,
CBB,D,-0.56,Motiejus Krivas,ARIZ,KU,Assists,Demon,2.5,OVER,-1.1,1.4,0.2,1.6,1.2,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.56,Tre White,KU,ARIZ,Rebs+Asts,Goblin,6.5,OVER,-0.3999999999999995,6.100000000000001,0.15,5,7.2,0,5,Elite,02/28 04:00PM,ra,
CBB,D,-0.56,Malik Thomas,UVA,DUKE,Assists,Demon,2.5,OVER,-0.8999999999999999,1.6,0.15,1.8,1.4,1,4,Elite,02/28 12:00PM,ast,
CBB,D,-0.56,Andrej Stojakovic,ILL,MICH,Rebounds,Demon,5.5,OVER,-1.300000000000001,4.199999999999999,0.3,3.8,4.6,1,4,Elite,02/27 08:00PM,reb,
CBB,D,-0.57,Robert Wright,BYU,WVU,Steals,Demon,2.5,OVER,-1.1,1.4,0.3,1.6,1.2,2,3,Elite,02/28 05:30PM,stl,
CBB,D,-0.57,Alex Condon,FLA,ARK,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.57,Boogie Fland,FLA,ARK,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,02/28 08:30PM,3pm,
CBB,D,-0.57,Matt Hodge,VILL,SJU,Rebounds,Demon,4.5,OVER,-1.3,3.2,0.15,3.4,3,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.57,Elliot Cadeau,MICH,ILL,Rebounds,Demon,3.5,OVER,-1.4,2.1,0.35,2,2.2,2,3,Elite,02/27 08:00PM,reb,
CBB,D,-0.57,Darius Acuff,ARK,FLA,Points,Demon,29.5,OVER,-1.25,28.25,0.35,30,26.5,2,3,Above Avg,02/28 08:30PM,pts,
CBB,D,-0.58,Thomas Haugh,FLA,ARK,Steals,Demon,2.5,OVER,-1.6,0.8999999999999999,0.05,0.8,1,0,5,Weak,02/28 08:30PM,stl,
CBB,D,-0.58,Jasper Floyd,WVU,BYU,Pts+Rebs+Asts,Demon,18.5,OVER,-2.399999999999999,16.1,0.35,16.8,15.4,2,3,Avg,02/28 05:30PM,pra,
CBB,D,-0.58,Tyon Grant-Foster,GONZ,SMC,Assists,Demon,2.5,OVER,-1.1,1.4,0.25,1.4,1.4,1,4,Elite,02/28 10:30PM,ast,
CBB,D,-0.58,Matt Hodge,VILL,SJU,Pts+Rebs+Asts,Demon,14.5,OVER,-2.050000000000001,12.45,0.55,13.6,11.3,3,2,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.58,Bryce Hopkins,SJU,VILL,Rebounds,Demon,9.5,OVER,-1.4,8.1,0.3,8.6,7.6,2,3,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.58,Paulius Murauskas,SMC,GONZ,Points,Demon,19.5,OVER,-0.5999999999999979,18.9,0.25,19.6,18.2,1,4,Elite,02/28 10:30PM,pts,
CBB,D,-0.59,Javon Bennett,DAY,GW,Rebounds,Demon,4.5,OVER,-1.75,2.75,0.25,2.6,2.9,1,4,,02/27 07:00PM,reb,
CBB,D,-0.59,Bryce Lindsay,VILL,SJU,Assists,Demon,3.5,OVER,-1.35,2.15,0.15,2.2,2.1,1,4,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.59,Tomislav Ivisic,ILL,MICH,Blocked Shots,Demon,1.5,OVER,-0.9,0.6,0,0.6,0.6,0,5,Elite,02/27 08:00PM,blk,
CBB,D,-0.59,Bryson Tiller,KU,ARIZ,Rebounds,Demon,8.5,OVER,-1.399999999999999,7.100000000000001,0.35,7.2,7,2,3,Elite,02/28 04:00PM,reb,
CBB,D,-0.59,Alex Condon,FLA,ARK,Rebounds,Demon,9.5,OVER,-2.6,6.9,0.3,6.8,7,2,3,Weak,02/28 08:30PM,reb,
CBB,D,-0.59,Melvin Council,KU,ARIZ,Rebounds,Demon,6.5,OVER,-1.15,5.35,0.15,5,5.7,0,5,Elite,02/28 04:00PM,reb,
CBB,D,-0.59,Bryson Tiller,KU,ARIZ,Points,Demon,11.5,OVER,-1.200000000000001,10.3,0.25,10.2,10.4,1,4,Elite,02/28 04:00PM,pts,
CBB,D,-0.59,Dallin Hall,UVA,DUKE,Points,Demon,7.5,OVER,-1.25,6.25,0.35,6.4,6.1,2,3,Elite,02/28 12:00PM,pts,
CBB,D,-0.59,Sam Lewis,UVA,DUKE,Rebounds,Demon,4.5,OVER,-1.149999999999999,3.350000000000001,0.25,3,3.7,1,4,Elite,02/28 12:00PM,reb,
CBB,D,-0.59,Tyler Perkins,VILL,SJU,Pts+Rebs+Asts,Demon,26.5,OVER,-1.550000000000001,24.95,0.35,25,24.9,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.59,Henri Veesaar,UNC,VT,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Avg,02/28 08:30PM,3pm,
CBB,D,-0.6,Keba Keita,BYU,WVU,Blocked Shots,Demon,2.5,OVER,-1.15,1.35,0.2,1.2,1.5,1,4,Elite,02/28 05:30PM,blk,
CBB,D,-0.6,Jaylen Petty,TTU,ISU,Steals,Demon,1.5,OVER,-1.2,0.3,0.05,0.2,0.4,0,5,,02/28 04:00PM,stl,
CBB,D,-0.6,Killyan Toure,ISU,TTU,Rebounds,Demon,3.5,OVER,-1.55,1.95,0.1,1.4,2.5,0,5,,02/28 04:00PM,reb,
CBB,D,-0.6,Tamin Lipsey,ISU,TTU,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,02/28 04:00PM,3pm,
CBB,D,-0.6,De'Shayne Montgomery,DAY,GW,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,02/27 07:00PM,3pm,
CBB,D,-0.6,Amaël L'Etang,DAY,GW,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,02/27 07:00PM,3pm,
CBB,D,-0.6,Joshua Jefferson,ISU,TTU,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,,02/28 04:00PM,3pm,
CBB,D,-0.61,Brenen Lorient,WVU,BYU,Rebounds,Demon,6.5,OVER,-1.85,4.65,0.15,5,4.3,1,4,Avg,02/28 05:30PM,reb,
CBB,D,-0.61,Dillon Mitchell,SJU,VILL,Blocked Shots,Demon,1.5,OVER,-1.05,0.45,0.05,0.4,0.5,0,5,Above Avg,02/28 08:00PM,blk,
CBB,D,-0.61,Rueben Chinyelu,FLA,ARK,Rebounds,Demon,15.5,OVER,-3.200000000000001,12.3,0.45,11.6,13,2,3,Weak,02/28 08:30PM,reb,
CBB,D,-0.61,Melvin Council,KU,ARIZ,Assists,Demon,6.5,OVER,-1.3,5.2,0.2,5,5.4,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.61,Jaden Bradley,ARIZ,KU,Assists,Demon,6.5,OVER,-1.25,5.25,0.15,5.6,4.9,1,4,Elite,02/28 04:00PM,ast,
CBB,D,-0.61,Robert Wright,BYU,WVU,Rebounds,Demon,4.5,OVER,-1.15,3.35,0.2,3.4,3.3,1,4,Elite,02/28 05:30PM,reb,
CBB,D,-0.61,Bryce Hopkins,SJU,VILL,Assists,Demon,2.5,OVER,-1.15,1.35,0.05,1.2,1.5,0,5,Above Avg,02/28 08:00PM,ast,
CBB,D,-0.61,Mario Saint-Supéry,GONZ,SMC,Pts+Rebs+Asts,Demon,16.5,OVER,-1.1,15.4,0.4,15.8,15,2,3,Elite,02/28 10:30PM,pra,
CBB,D,-0.61,Brayden Burries,ARIZ,KU,Points,Demon,18.5,OVER,-1.299999999999997,17.2,0.4,16.6,17.8,2,3,Elite,02/28 04:00PM,pts,
CBB,D,-0.61,Joshua Jefferson,ISU,TTU,Assists,Demon,7.5,OVER,-1.9,5.6,0.2,5.6,5.6,1,4,,02/28 04:00PM,ast,
CBB,D,-0.61,David Mirkovic,ILL,MICH,Pts+Rebs+Asts,Demon,24.5,OVER,-1.199999999999999,23.3,0.4,23.4,23.2,2,3,Elite,02/27 08:00PM,pra,
CBB,D,-0.61,Duke Brennan,VILL,SJU,Pts+Rebs+Asts,Demon,25.5,OVER,-1.75,23.75,0.4,23.6,23.9,2,3,Above Avg,02/28 08:00PM,pra,
CBB,D,-0.61,Duke Brennan,VILL,SJU,Rebounds,Demon,11.5,OVER,-1.850000000000001,9.649999999999999,0.4,9.2,10.1,2,3,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.61,Tyon Grant-Foster,GONZ,SMC,Rebounds,Demon,6.5,OVER,-1.2,5.3,0.25,5.4,5.2,1,4,Elite,02/28 10:30PM,reb,
CBB,D,-0.61,Cameron Boozer,DUKE,UVA,Steals,Demon,2.5,OVER,-1.3,1.2,0.25,1,1.4,1,4,Elite,02/28 12:00PM,stl,
CBB,D,-0.61,Seth Trimble,UNC,VT,Assists,Demon,3.5,OVER,-1.7,1.8,0.15,2,1.6,1,4,Avg,02/28 08:30PM,ast,
CBB,D,-0.61,Seth Trimble,UNC,VT,Steals,Demon,2.5,OVER,-1.45,1.05,0.05,1,1.1,0,5,Avg,02/28 08:30PM,stl,
CBB,D,-0.62,Malik Thomas,UVA,DUKE,Pts+Rebs+Asts,Demon,17.5,OVER,-1.200000000000003,16.3,0.5,17.4,15.2,3,2,Elite,02/28 12:00PM,pra,
CBB,D,-0.62,Bryce Lindsay,VILL,SJU,Rebounds,Demon,2.5,OVER,-1.5,1,0.25,0.8,1.2,1,4,Above Avg,02/28 08:00PM,reb,
CBB,D,-0.62,Matt Hodge,VILL,SJU,Points,Demon,10.5,OVER,-1.850000000000001,8.649999999999999,0.35,9.6,7.7,2,3,Above Avg,02/28 08:00PM,pts,
CBB,D,-0.62,Mario Saint-Supéry,GONZ,SMC,Assists,Demon,4.5,OVER,-1.5,3,0.4,3,3,2,3,Elite,02/28 10:30PM,ast,
CBB,D,-0.62,Flory Bidunga,KU,ARIZ,Rebounds,Demon,11.5,OVER,-1.350000000000001,10.15,0.3,10.6,9.7,2,3,Elite,02/28 04:00PM,reb,
CBB,D,-0.62,Elliot Cadeau,MICH,ILL,Assists,Demon,7.5,OVER,-1.25,6.25,0.1,6,6.5,0,5,Elite,02/27 08:00PM,ast,
